UNIQUE_ID,Scenario1_1_score,Scenario1_2_score,Scenario1_3_score,Scenario1_4_score,Scenario1_5_score,Scenario1_6_score,Scenario1_7_score,Scenario1_8_score,Scenario2_1_score,Scenario2_2_score,Scenario2_3_score,Scenario2_4_score,Scenario2_5_score,Scenario2_6_score,Scenario2_7_score,Scenario2_8_score,SJ_Most_1_score,SJ_Most_2_score,SJ_Most_3_score,SJ_Most_4_score,SJ_Most_5_score,SJ_Most_6_score,SJ_Most_7_score,SJ_Most_8_score,SJ_Most_9_score,SJ_Least_1_score,SJ_Least_2_score,SJ_Least_3_score,SJ_Least_4_score,SJ_Least_5_score,SJ_Least_6_score,SJ_Least_7_score,SJ_Least_8_score,SJ_Least_9_score,SJ_Total_1_score,SJ_Total_2_score,SJ_Total_3_score,SJ_Total_4_score,SJ_Total_5_score,SJ_Total_6_score,SJ_Total_7_score,SJ_Total_8_score,SJ_Sum,average_S1,average_S2,average_S3,average_S4,average_S5,average_S6,average_S7,average_S8,average_S9,average_S10,average_S11,average_S12,average_S13,Biodata_01,Biodata_02,Biodata_03,Biodata_04,Biodata_05,Biodata_06,Biodata_07,Biodata_08,Biodata_09,Biodata_10,Biodata_11,Biodata_12,Biodata_13,Biodata_14,Biodata_15,Biodata_16,Biodata_17,Biodata_18,Biodata_19,Biodata_20,predicted_Y
245208325,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.6869881710646042,0.9267182521620392,0.9755120213713268,1.2842526690391458,1.4835262689225288,1.2694530902623389,1.242545616377392,1.0770601336302894,8.946056222829665,4.0,4.0,4.0,1.0,1.0,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.0,1.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,2.0,3.0,1.0,1
245225600,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.4417259786476868,0.33894449499545043,0.2071005917159764,0.4122885129118433,0.5573843416370107,0.10730186999109527,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.4813167259786477,0.9367606915377616,0.9267182521620392,1.0988423864648262,1.2842526690391458,0.9808548530721282,1.0995998221431749,1.242545616377392,0.9737193763919822,8.54329366718845,2.5,3.5,4.0,2.25,3.0,5.0,2.0,1.5,1.0,1.0,1.5,1.25,1.25,1.0,3.0,5.0,5.0,3.0,1.0,3.0,6.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,5.0,3.0,2.0,5.0,1.0,1
245151143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.10320284697508897,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.14838416021847975,0.2889581478183437,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.44928825622775803,0.9367606915377616,0.8680018206645426,0.4007123775601069,0.3211743772241993,1.4835262689225288,1.2694530902623389,1.242545616377392,1.0770601336302894,7.59923437617916,4.0,3.25,3.75,1.25,3.5,5.5,1.5,2.75,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,1.0,2.0,1.0,1.0,6.0,1.0,5.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,5.0,5.0,1.0,1
245060040,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.081474738279472,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.33894449499545043,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.9367606915377616,0.7032316795630406,1.0988423864648262,1.2842526690391458,0.7168299198575245,1.0995998221431749,1.242545616377392,0.9643652561247216,8.046428041107587,3.5,3.5,3.75,2.5,2.0,5.5,1.0,1.25,1.0,1.0,1.25,2.5,2.5,2.0,4.0,4.0,6.0,1.0,2.0,2.0,5.0,2.0,3.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,2.0,1.0,1.0,1
240552567,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.2071005917159764,0.20970614425645592,0.2179715302491103,0.10730186999109527,0.7456647398843931,0.12817089452603472,0.016035634743875274,0.029359430604982206,0.7929936305732485,0.9267182521620392,0.8962600178094392,0.9448398576512456,0.9808548530721282,1.0995998221431749,0.9029817534490432,0.4467706013363029,6.991018788196621,1.0,3.25,2.5,4.0,1.0,5.25,1.25,2.0,1.0,1.25,4.0,1.75,1.75,1.0,5.0,5.0,2.0,3.0,2.0,2.0,6.0,4.0,5.0,1.0,1.0,4.0,1.0,2.0,5.0,1.0,4.0,1.0,1.0,1
245066132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.17979062357760586,0.6865538735529829,0.12233096085409252,0.8735529830810329,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.533630289532294,0.44928825622775803,0.6869881710646042,0.38689121529358217,0.9755120213713268,0.6797153024911032,1.1473731077471059,1.2694530902623389,1.164218958611482,0.9643652561247216,7.274517122966262,2.5,3.75,2.5,2.0,1.75,4.25,1.5,2.5,1.25,1.25,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,2.0,2.0,7.0,2.0,6.0,1.0,1.0,4.0,2.0,2.0,1.0,2.0,5.0,2.0,1.0,1
245134095,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.04759786476868327,0.8735529830810329,0.03023566029346376,0.14196706720071206,0.5434298440979956,0.3563167259786477,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.2179715302491103,0.27382012466607303,0.19608714984437528,0.4677347574543837,0.4302895322939865,0.44928825622775803,1.0350318471337578,0.38689121529358217,0.9755120213713268,0.2655693950177936,1.1473731077471059,0.22632281013783906,0.6097018246550957,0.9737193763919822,5.620121597748484,2.75,2.5,3.25,2.0,1.75,5.25,1.5,3.25,1.0,1.25,2.0,2.25,3.0,1.0,5.0,2.0,8.0,1.0,1.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,7.0,1.0,1.0,1
245012812,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1037306642402184,0.7196176604460628,0.6865538735529829,0.04759786476868327,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.5434298440979956,0.3563167259786477,0.028662420382165606,0.2071005917159764,0.20970614425645592,0.2179715302491103,0.27382012466607303,0.035126722987994664,0.3894080996884735,0.533630289532294,0.44928825622775803,0.132393084622384,0.9267182521620392,0.8962600178094392,0.2655693950177936,1.1473731077471059,0.5589150733659405,0.5313751668891855,1.0770601336302894,5.5356642312441755,3.5,4.0,4.0,2.75,2.5,5.5,1.25,2.0,1.0,1.0,1.25,1.0,1.5,2.0,3.0,5.0,1.0,2.0,1.0,2.0,6.0,3.0,6.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,5.0,1.0,1.0,1
243373481,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.4307349665924276,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.44928825622775803,1.0350318471337578,1.3413746017296313,1.0988423864648262,0.9448398576512456,1.4835262689225288,1.0995998221431749,1.242545616377392,0.8610244988864142,9.106784899308972,4.0,4.0,4.0,1.0,3.25,4.75,1.0,3.25,1.0,1.0,1.0,1.0,1.25,2.0,3.0,5.0,4.0,3.0,1.0,2.0,5.0,1.0,4.0,1.0,2.0,4.0,2.0,2.0,5.0,2.0,3.0,3.0,1.0,1
245113922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.3539350822587817,0.14196706720071206,0.4307349665924276,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.44928825622775803,0.7929936305732485,1.3413746017296313,0.8962600178094392,1.2842526690391458,0.7168299198575245,1.0995998221431749,0.5313751668891855,0.9643652561247216,7.627051084166071,4.0,3.25,4.0,1.0,3.25,5.0,1.0,2.0,1.0,1.0,1.0,1.0,2.25,1.0,3.0,2.0,1.0,2.0,1.0,1.0,8.0,4.0,7.0,1.0,2.0,4.0,2.0,1.0,5.0,2.0,6.0,5.0,2.0,1
239567941,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.5978161965423112,0.7196176604460628,0.11175422974176312,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.5434298440979956,0.4417259786476868,0.1951774340309372,0.6217569412835685,0.4122885129118433,0.5573843416370107,0.609973285841496,0.7456647398843931,0.014686248331108143,0.4302895322939865,0.4813167259786477,0.7929936305732485,1.3413746017296313,0.5240427426536064,1.2842526690391458,1.4835262689225288,1.2694530902623389,0.1566533155318202,0.9737193763919822,7.826015695104302,2.5,3.25,4.0,2.5,1.75,5.5,1.75,2.75,1.0,1.0,2.5,1.0,1.5,2.0,3.0,2.0,1.0,3.0,2.0,2.0,6.0,5.0,6.0,1.0,2.0,5.0,2.0,2.0,6.0,1.0,5.0,7.0,1.0,1
244950418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.10685663401602848,0.5237883503779458,0.7748108589230085,0.4307349665924276,0.4417259786476868,0.4372156505914468,0.2071005917159764,0.2889581478183437,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.4302895322939865,0.44928825622775803,1.0350318471337578,0.9267182521620392,0.9755120213713268,0.9448398576512456,0.3806767586821015,1.2694530902623389,1.242545616377392,0.8610244988864142,7.635801942526616,2.5,4.0,4.0,1.5,3.25,5.5,1.0,1.5,1.0,1.0,3.25,1.0,1.5,3.0,1.0,2.0,7.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,7.0,7.0,5.0,1.0,1
243405074,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.17979062357760586,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.5237883503779458,0.14196706720071206,0.5434298440979956,0.04937722419928826,0.4372156505914468,0.022758306781975414,0.20970614425645592,0.5573843416370107,0.609973285841496,0.7456647398843931,0.014686248331108143,0.533630289532294,0.029359430604982206,0.6869881710646042,0.20254893035958127,0.2773820124666073,1.2842526690391458,1.4835262689225288,1.2694530902623389,0.1566533155318202,1.0770601336302894,6.4378645912769175,3.75,4.0,3.75,1.0,1.0,4.75,1.0,3.25,1.0,1.25,2.25,1.0,2.75,1.0,3.0,2.0,5.0,3.0,1.0,1.0,7.0,2.0,5.0,2.0,1.0,2.0,1.0,1.0,5.0,1.0,2.0,4.0,1.0,1
245212492,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.048680618744313016,0.081474738279472,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.4307349665924276,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.5573843416370107,0.27382012466607303,0.7456647398843931,0.3894080996884735,0.533630289532294,0.44928825622775803,0.3876251137397633,0.7032316795630406,0.8962600178094392,1.2842526690391458,1.1473731077471059,0.8377056469542019,1.164218958611482,0.9643652561247216,7.385032449588901,4.0,4.0,4.0,1.0,1.75,4.25,1.0,2.0,1.0,1.75,1.75,1.75,1.75,2.0,6.0,7.0,1.0,2.0,2.0,2.0,8.0,6.0,6.0,1.0,3.0,1.0,2.0,2.0,3.0,6.0,6.0,5.0,3.0,1
245057402,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24977252047315746,0.17979062357760586,0.6865538735529829,0.10320284697508897,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.15258007117437722,0.4372156505914468,0.6217569412835685,0.4122885129118433,0.2179715302491103,0.609973285841496,0.7456647398843931,0.4677347574543837,0.533630289532294,0.44928825622775803,0.6869881710646042,0.8015475648611743,1.0988423864648262,0.3211743772241993,1.4835262689225288,1.0995998221431749,1.242545616377392,1.0770601336302894,7.811284340688188,4.0,4.0,4.0,1.0,4.0,6.0,1.75,2.5,1.0,1.0,1.0,1.0,1.75,1.0,3.0,5.0,1.0,2.0,1.0,1.0,7.0,5.0,6.0,1.0,1.0,4.0,1.0,1.0,5.0,1.0,5.0,7.0,1.0,1
245061568,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5978161965423112,0.17979062357760586,0.6865538735529829,0.10320284697508897,0.10685663401602848,0.3539350822587817,0.14196706720071206,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.20970614425645592,0.2179715302491103,0.609973285841496,0.7456647398843931,0.3894080996884735,0.533630289532294,0.44928825622775803,0.9367606915377616,0.8015475648611743,0.8962600178094392,0.3211743772241993,0.7168299198575245,1.0995998221431749,0.5313751668891855,1.0770601336302894,6.380607693952749,2.25,2.5,4.0,2.5,3.25,4.5,1.75,3.5,1.6,1.0,2.95,2.25,2.0,6.0,3.0,5.0,4.0,1.0,3.2,2.0,6.0,2.0,5.0,1.0,2.6,2.0,3.0,3.6,1.0,3.0,4.0,3.0,1.0,1
245073377,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5978161965423112,0.7196176604460628,0.6865538735529829,0.7268683274021353,0.8735529830810329,0.3539350822587817,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.33894449499545043,0.6217569412835685,0.2889581478183437,0.5573843416370107,0.609973285841496,0.7456647398843931,0.12817089452603472,0.4302895322939865,0.44928825622775803,0.9367606915377616,1.3413746017296313,0.9755120213713268,1.2842526690391458,1.4835262689225288,1.0995998221431749,0.9029817534490432,0.9737193763919822,8.997727204584596,2.0,4.0,3.75,1.5,3.0,5.25,1.0,3.0,1.0,1.0,3.0,1.25,2.25,1.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,4.0,2.0,1.0,5.0,7.0,4.0,2.0,1.0,1
245120470,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.31956323930846225,0.5036868456986799,0.06767586821015137,0.7268683274021353,0.8735529830810329,0.0920409070698088,0.7748108589230085,0.5434298440979956,0.3563167259786477,0.32074613284804365,0.6217569412835685,0.20970614425645592,0.2179715302491103,0.27382012466607303,0.7456647398843931,0.4677347574543837,0.533630289532294,0.4813167259786477,0.640309372156506,1.1254437869822485,0.2773820124666073,0.9448398576512456,1.1473731077471059,0.8377056469542019,1.242545616377392,1.0770601336302894,5.526906374826841,1.25,2.5,2.5,3.0,1.0,5.5,2.75,1.25,1.0,1.25,2.5,1.75,2.75,3.0,1.0,3.0,7.0,1.0,3.0,2.0,1.0,7.0,7.0,1.0,2.0,2.0,4.0,2.0,1.0,7.0,1.0,4.4,1.0,1
